Name,Field,Type,Pos,Setpoint,Readback,Last Setpoint,Tolerance,Writable
LS1_CB02:CAV1_D1293,PHA,CAV,129.111,68.8,-11.509,68.8,0.01,True
LS1_CB02:CAV1_D1293,PHA_CREST,CAV,129.111,0,0,0,0.01,True
LS1_CB02:CAV1_D1293,AMP,CAV,129.111,3.30991577462547,0,5.6,0.01,True
LS1_CB02:CAV1_D1293,AMP_COEF,CAV,129.111,1,1,1,0.01,True
LS1_CB02:SOL1_D1299,I,SOL,129.6386,39.628,0.009,0,0.01,True
LS1_CB02:DCH_D1299,I,HCOR,129.8886,0.01,0,0,0.01,True
LS1_CB02:DCV_D1299,I,VCOR,129.8886,0.09,-0.005,0,0.01,True
LS1_CB02:CAV2_D1305,PHA,CAV,130.3134,113.2,35.428,113.2,0.01,True
LS1_CB02:CAV2_D1305,PHA_CREST,CAV,130.3134,0,0,0,0.01,True
LS1_CB02:CAV2_D1305,AMP,CAV,130.3134,3.34570949055097,0,5.6,0.01,True
LS1_CB02:CAV2_D1305,AMP_COEF,CAV,130.3134,1,1,1,0.01,True
LS1_CB02:CAV3_D1309,PHA,CAV,130.7111,136.4,-118.787,136.4,0.01,True
LS1_CB02:CAV3_D1309,PHA_CREST,CAV,130.7111,0,0,0,0.01,True
LS1_CB02:CAV3_D1309,AMP,CAV,130.7111,3.37343059336993,0,5.6,0.01,True
LS1_CB02:CAV3_D1309,AMP_COEF,CAV,130.7111,1,1,1,0.01,True
LS1_CB02:CAV4_D1313,PHA,CAV,131.1087,5.8,111.77,5.8,0.01,True
LS1_CB02:CAV4_D1313,PHA_CREST,CAV,131.1087,0,0,0,0.01,True
LS1_CB02:CAV4_D1313,AMP,CAV,131.1087,3.41691563331135,0,5.6,0.01,True
LS1_CB02:CAV4_D1313,AMP_COEF,CAV,131.1087,1,1,1,0.01,True
LS1_CB02:SOL2_D1319,I,SOL,131.6364,41.447,0.006,0,0.01,True
LS1_CB02:DCH_D1319,I,HCOR,131.8864,0.01,0,0,0.01,True
LS1_CB02:DCV_D1319,I,VCOR,131.8864,-0.15,0,0,0.01,True
LS1_CB02:CAV5_D1325,PHA,CAV,132.3111,-132.4,-122.987,-132.4,0.01,True
LS1_CB02:CAV5_D1325,PHA_CREST,CAV,132.3111,0,0,0,0.01,True
LS1_CB02:CAV5_D1325,AMP,CAV,132.3111,3.46328389683684,0,5.6,0.01,True
LS1_CB02:CAV5_D1325,AMP_COEF,CAV,132.3111,1,1,1,0.01,True
LS1_CB02:CAV6_D1329,PHA,CAV,132.7088,5,22.465,5,0.01,True
LS1_CB02:CAV6_D1329,PHA_CREST,CAV,132.7088,0,0,0,0.01,True
LS1_CB02:CAV6_D1329,AMP,CAV,132.7088,3.45665038966327,0,5.6,0.01,True
LS1_CB02:CAV6_D1329,AMP_COEF,CAV,132.7088,1,1,1,0.01,True
LS1_CB02:CAV7_D1333,PHA,CAV,133.1065,148.6,143.734,148.6,0.01,True
LS1_CB02:CAV7_D1333,PHA_CREST,CAV,133.1065,0,0,0,0.01,True
LS1_CB02:CAV7_D1333,AMP,CAV,133.1065,3.48657675268153,0,5.6,0.01,True
LS1_CB02:CAV7_D1333,AMP_COEF,CAV,133.1065,1,1,1,0.01,True
LS1_CB02:SOL3_D1339,I,SOL,133.6341,43.074,0.006,0,0.01,True
LS1_CB02:DCH_D1339,I,HCOR,133.8841,-0.3,0,0,0.01,True
LS1_CB02:DCV_D1339,I,VCOR,133.8841,0.6,-0.001,0,0.01,True
LS1_CB02:CAV8_D1345,PHA,CAV,134.3088,-166.8,108.077,-166.8,0.01,True
LS1_CB02:CAV8_D1345,PHA_CREST,CAV,134.3088,0,0,0,0.01,True
LS1_CB02:CAV8_D1345,AMP,CAV,134.3088,3.42487736137004,0,5.6,0.01,True
LS1_CB02:CAV8_D1345,AMP_COEF,CAV,134.3088,1,1,1,0.01,True
LS1_CB03:CAV1_D1356,PHA,CAV,135.4834,92.2,87.981,92.2,0.01,True
LS1_CB03:CAV1_D1356,PHA_CREST,CAV,135.4834,0,0,0,0.01,True
LS1_CB03:CAV1_D1356,AMP,CAV,135.4834,3.43907640424408,0,5.6,0.01,True
LS1_CB03:CAV1_D1356,AMP_COEF,CAV,135.4834,1,1,1,0.01,True
LS1_CB03:SOL1_D1363,I,SOL,136.0111,44.972,-0.001,0,0.01,True
LS1_CB03:DCH_D1363,I,HCOR,136.2611,-0.79,-0.001,0,0.01,True
LS1_CB03:DCV_D1363,I,VCOR,136.2611,-1.13,0,0,0.01,True
LS1_CB03:CAV2_D1368,PHA,CAV,136.6858,-156.7,-59.144,-156.7,0.01,True
LS1_CB03:CAV2_D1368,PHA_CREST,CAV,136.6858,0,0,0,0.01,True
LS1_CB03:CAV2_D1368,AMP,CAV,136.6858,3.38133021213736,0,5.6,0.01,True
LS1_CB03:CAV2_D1368,AMP_COEF,CAV,136.6858,1,1,1,0.01,True
LS1_CB03:CAV3_D1372,PHA,CAV,137.0835,-97.6,124.271,-97.6,0.01,True
LS1_CB03:CAV3_D1372,PHA_CREST,CAV,137.0835,0,0,0,0.01,True
LS1_CB03:CAV3_D1372,AMP,CAV,137.0835,3.558,0,5.6,0.01,True
LS1_CB03:CAV3_D1372,AMP_COEF,CAV,137.0835,1,1,1,0.01,True
LS1_CB03:CAV4_D1376,PHA,CAV,137.4812,-169.1,-63.018,-169.1,0.01,True
LS1_CB03:CAV4_D1376,PHA_CREST,CAV,137.4812,0,0,0,0.01,True
LS1_CB03:CAV4_D1376,AMP,CAV,137.4812,3.42660951219703,0,5.6,0.01,True
LS1_CB03:CAV4_D1376,AMP_COEF,CAV,137.4812,1,1,1,0.01,True
LS1_CB03:SOL2_D1383,I,SOL,138.0088,42.326,0,0,0.01,True
LS1_CB03:DCH_D1383,I,HCOR,138.2588,0.72,0,0,0.01,True
LS1_CB03:DCV_D1383,I,VCOR,138.2588,0.78,0,0,0.01,True
LS1_CB03:CAV5_D1388,PHA,CAV,138.6835,-98.5,80.392,-98.5,0.01,True
LS1_CB03:CAV5_D1388,PHA_CREST,CAV,138.6835,0,0,0,0.01,True
LS1_CB03:CAV5_D1388,AMP,CAV,138.6835,3.42001984596121,0,5.6,0.01,True
LS1_CB03:CAV5_D1388,AMP_COEF,CAV,138.6835,1,1,1,0.01,True
LS1_CB03:CAV6_D1392,PHA,CAV,139.0812,163,26.494,163,0.01,True
LS1_CB03:CAV6_D1392,PHA_CREST,CAV,139.0812,0,0,0,0.01,True
LS1_CB03:CAV6_D1392,AMP,CAV,139.0812,3.39250029277682,0,5.6,0.01,True
LS1_CB03:CAV6_D1392,AMP_COEF,CAV,139.0812,1,1,1,0.01,True
LS1_CB03:CAV7_D1396,PHA,CAV,139.4789,31.2,76.154,31.2,0.01,True
LS1_CB03:CAV7_D1396,PHA_CREST,CAV,139.4789,0,0,0,0.01,True
LS1_CB03:CAV7_D1396,AMP,CAV,139.4789,3.44806203390963,0,5.6,0.01,True
LS1_CB03:CAV7_D1396,AMP_COEF,CAV,139.4789,1,1,1,0.01,True
LS1_CB03:SOL3_D1403,I,SOL,140.0065,47.741,0.004,0,0.01,True
LS1_CB03:DCH_D1403,I,HCOR,140.2565,0.48881,-0.001,0,0.01,True
LS1_CB03:DCV_D1403,I,VCOR,140.2565,0.08973,-0.001,0,0.01,True
LS1_CB03:CAV8_D1408,PHA,CAV,140.6812,170,157.46,170,0.01,True
LS1_CB03:CAV8_D1408,PHA_CREST,CAV,140.6812,0,0,0,0.01,True
LS1_CB03:CAV8_D1408,AMP,CAV,140.6812,3.9,0,5.6,0.01,True
LS1_CB03:CAV8_D1408,AMP_COEF,CAV,140.6812,1,1,1,0.01,True
LS1_CB04:CAV1_D1420,PHA,CAV,141.8559,-19.2,40.422,-19.2,0.01,True
LS1_CB04:CAV1_D1420,PHA_CREST,CAV,141.8559,0,0,0,0.01,True
LS1_CB04:CAV1_D1420,AMP,CAV,141.8559,4.97,0,5.6,0.01,True
LS1_CB04:CAV1_D1420,AMP_COEF,CAV,141.8559,1,1,1,0.01,True
LS1_CB04:SOL1_D1426,I,SOL,142.3835,47.425,0.004,0,0.01,True
LS1_CB04:DCH_D1426,I,HCOR,142.6335,-0.01152,-0.001,0,0.01,True
LS1_CB04:DCV_D1426,I,VCOR,142.6335,0.63679,0,0,0.01,True
LS1_CB04:CAV2_D1432,PHA,CAV,143.0582,114.8,-89.961,114.8,0.01,True
LS1_CB04:CAV2_D1432,PHA_CREST,CAV,143.0582,0,0,0,0.01,True
LS1_CB04:CAV2_D1432,AMP,CAV,143.0582,4.85,0,5.6,0.01,True
LS1_CB04:CAV2_D1432,AMP_COEF,CAV,143.0582,1,1,1,0.01,True
LS1_CB04:CAV3_D1436,PHA,CAV,143.4559,39.6,-117.526,39.6,0.01,True
LS1_CB04:CAV3_D1436,PHA_CREST,CAV,143.4559,0,0,0,0.01,True
LS1_CB04:CAV3_D1436,AMP,CAV,143.4559,4.94,0,5.6,0.01,True
LS1_CB04:CAV3_D1436,AMP_COEF,CAV,143.4559,1,1,1,0.01,True
LS1_CB04:CAV4_D1440,PHA,CAV,143.8536,-28.7,0.113,-28.7,0.01,True
LS1_CB04:CAV4_D1440,PHA_CREST,CAV,143.8536,0,0,0,0.01,True
LS1_CB04:CAV4_D1440,AMP,CAV,143.8536,4.8,0,5.6,0.01,True
LS1_CB04:CAV4_D1440,AMP_COEF,CAV,143.8536,1,1,1,0.01,True
LS1_CB04:SOL2_D1446,I,SOL,144.3812,49.157,0.01,0,0.01,True
LS1_CB04:DCH_D1446,I,HCOR,144.6312,0.1029,-0.001,0,0.01,True
LS1_CB04:DCV_D1446,I,VCOR,144.6312,-0.94942,-0.001,0,0.01,True
LS1_CB04:CAV5_D1452,PHA,CAV,145.0559,-118.8,-77.733,-118.8,0.01,True
LS1_CB04:CAV5_D1452,PHA_CREST,CAV,145.0559,0,0,0,0.01,True
LS1_CB04:CAV5_D1452,AMP,CAV,145.0559,4.94,0,5.6,0.01,True
LS1_CB04:CAV5_D1452,AMP_COEF,CAV,145.0559,1,1,1,0.01,True
LS1_CB04:CAV6_D1456,PHA,CAV,145.4536,172.4,-173.355,172.4,0.01,True
LS1_CB04:CAV6_D1456,PHA_CREST,CAV,145.4536,0,0,0,0.01,True
LS1_CB04:CAV6_D1456,AMP,CAV,145.4536,4.96,0,5.6,0.01,True
LS1_CB04:CAV6_D1456,AMP_COEF,CAV,145.4536,1,1,1,0.01,True
LS1_CB04:CAV7_D1460,PHA,CAV,145.8513,114.9,-97.353,114.9,0.01,True
LS1_CB04:CAV7_D1460,PHA_CREST,CAV,145.8513,0,0,0,0.01,True
LS1_CB04:CAV7_D1460,AMP,CAV,145.8513,4.91,0,5.6,0.01,True
LS1_CB04:CAV7_D1460,AMP_COEF,CAV,145.8513,1,1,1,0.01,True
LS1_CB04:SOL3_D1466,I,SOL,146.3789,50.836,0.006,0,0.01,True
LS1_CB04:DCH_D1466,I,HCOR,146.6289,0.54266,-0.001,0,0.01,True
LS1_CB04:DCV_D1466,I,VCOR,146.6289,0.32934,0,0,0.01,True
LS1_CB04:CAV8_D1472,PHA,CAV,147.0537,-65.8,-111.765,-65.8,0.01,True
LS1_CB04:CAV8_D1472,PHA_CREST,CAV,147.0537,0,0,0,0.01,True
LS1_CB04:CAV8_D1472,AMP,CAV,147.0537,5.28,0,5.6,0.01,True
LS1_CB04:CAV8_D1472,AMP_COEF,CAV,147.0537,1,1,1,0.01,True
LS1_CB05:CAV1_D1484,PHA,CAV,148.2283,-30.6,28.794,-30.6,0.01,True
LS1_CB05:CAV1_D1484,PHA_CREST,CAV,148.2283,0,0,0,0.01,True
LS1_CB05:CAV1_D1484,AMP,CAV,148.2283,4.75,0,5.6,0.01,True
LS1_CB05:CAV1_D1484,AMP_COEF,CAV,148.2283,1,1,1,0.01,True
LS1_CB05:SOL1_D1490,I,SOL,148.7559,53.209,0.006,0,0.01,True
LS1_CB05:DCH_D1490,I,HCOR,149.0059,0.08649,0,0,0.01,True
LS1_CB05:DCV_D1490,I,VCOR,149.0059,0.10017,-0.001,0,0.01,True
LS1_CB05:CAV2_D1496,PHA,CAV,149.4306,51.9,97.99,51.9,0.01,True
LS1_CB05:CAV2_D1496,PHA_CREST,CAV,149.4306,0,0,0,0.01,True
LS1_CB05:CAV2_D1496,AMP,CAV,149.4306,4.709,0,5.6,0.01,True
LS1_CB05:CAV2_D1496,AMP_COEF,CAV,149.4306,1,1,1,0.01,True
LS1_CB05:CAV3_D1500,PHA,CAV,149.8283,-63.8,-91.83,-63.8,0.01,True
LS1_CB05:CAV3_D1500,PHA_CREST,CAV,149.8283,0,0,0,0.01,True
LS1_CB05:CAV3_D1500,AMP,CAV,149.8283,4.92,0,5.6,0.01,True
LS1_CB05:CAV3_D1500,AMP_COEF,CAV,149.8283,1,1,1,0.01,True
LS1_CB05:CAV4_D1504,PHA,CAV,150.226,-44.6,-108.502,-44.6,0.01,True
LS1_CB05:CAV4_D1504,PHA_CREST,CAV,150.226,0,0,0,0.01,True
LS1_CB05:CAV4_D1504,AMP,CAV,150.226,4.92,0,5.6,0.01,True
LS1_CB05:CAV4_D1504,AMP_COEF,CAV,150.226,1,1,1,0.01,True
LS1_CB05:SOL2_D1510,I,SOL,150.7536,48.251,0.004,0,0.01,True
LS1_CB05:DCH_D1510,I,HCOR,151.0036,0.0282,-0.001,0,0.01,True
LS1_CB05:DCV_D1510,I,VCOR,151.0036,-0.77878,0,0,0.01,True
LS1_CB05:CAV5_D1516,PHA,CAV,151.4284,71.7,-138.135,71.7,0.01,True
LS1_CB05:CAV5_D1516,PHA_CREST,CAV,151.4284,0,0,0,0.01,True
LS1_CB05:CAV5_D1516,AMP,CAV,151.4284,5.06,0,5.6,0.01,True
LS1_CB05:CAV5_D1516,AMP_COEF,CAV,151.4284,1,1,1,0.01,True
LS1_CB05:CAV6_D1520,PHA,CAV,151.8261,-119.8,-97.972,-119.8,0.01,True
LS1_CB05:CAV6_D1520,PHA_CREST,CAV,151.8261,0,0,0,0.01,True
LS1_CB05:CAV6_D1520,AMP,CAV,151.8261,4.885,0,5.6,0.01,True
LS1_CB05:CAV6_D1520,AMP_COEF,CAV,151.8261,1,1,1,0.01,True
LS1_CB05:CAV7_D1524,PHA,CAV,152.2237,115.1,87.461,115.1,0.01,True
LS1_CB05:CAV7_D1524,PHA_CREST,CAV,152.2237,0,0,0,0.01,True
LS1_CB05:CAV7_D1524,AMP,CAV,152.2237,4.85,0,5.6,0.01,True
LS1_CB05:CAV7_D1524,AMP_COEF,CAV,152.2237,1,1,1,0.01,True
LS1_CB05:SOL3_D1530,I,SOL,152.7514,54.862,0.005,0,0.01,True
LS1_CB05:DCH_D1530,I,HCOR,153.0014,0.60864,0,0,0.01,True
LS1_CB05:DCV_D1530,I,VCOR,153.0014,0.88604,-0.001,0,0.01,True
LS1_CB05:CAV8_D1536,PHA,CAV,153.4261,58.2,-156.779,58.2,0.01,True
LS1_CB05:CAV8_D1536,PHA_CREST,CAV,153.4261,0,0,0,0.01,True
LS1_CB05:CAV8_D1536,AMP,CAV,153.4261,4.93,0,5.6,0.01,True
LS1_CB05:CAV8_D1536,AMP_COEF,CAV,153.4261,1,1,1,0.01,True
LS1_CB06:CAV1_D1548,PHA,CAV,154.6007,-146.2,-11.567,-146.2,0.01,True
LS1_CB06:CAV1_D1548,PHA_CREST,CAV,154.6007,0,0,0,0.01,True
LS1_CB06:CAV1_D1548,AMP,CAV,154.6007,4.867,0,5.6,0.01,True
LS1_CB06:CAV1_D1548,AMP_COEF,CAV,154.6007,1,1,1,0.01,True
LS1_CB06:SOL1_D1554,I,SOL,155.1283,52.312,0.013,0,0.01,True
LS1_CB06:DCH_D1554,I,HCOR,155.3783,0.72424,0,0,0.01,True
LS1_CB06:DCV_D1554,I,VCOR,155.3783,-0.14064,0,0,0.01,True
LS1_CB06:CAV2_D1560,PHA,CAV,155.8031,20.8,-125.161,20.8,0.01,True
LS1_CB06:CAV2_D1560,PHA_CREST,CAV,155.8031,0,0,0,0.01,True
LS1_CB06:CAV2_D1560,AMP,CAV,155.8031,4.69,0,5.6,0.01,True
LS1_CB06:CAV2_D1560,AMP_COEF,CAV,155.8031,1,1,1,0.01,True
LS1_CB06:CAV3_D1564,PHA,CAV,156.2008,-20,15.924,-20,0.01,True
LS1_CB06:CAV3_D1564,PHA_CREST,CAV,156.2008,0,0,0,0.01,True
LS1_CB06:CAV3_D1564,AMP,CAV,156.2008,4.93,0,5.6,0.01,True
LS1_CB06:CAV3_D1564,AMP_COEF,CAV,156.2008,1,1,1,0.01,True
LS1_CB06:CAV4_D1567,PHA,CAV,156.5984,5.8,-45.078,5.8,0.01,True
LS1_CB06:CAV4_D1567,PHA_CREST,CAV,156.5984,0,0,0,0.01,True
LS1_CB06:CAV4_D1567,AMP,CAV,156.5984,4.8,0,5.6,0.01,True
LS1_CB06:CAV4_D1567,AMP_COEF,CAV,156.5984,1,1,1,0.01,True
LS1_CB06:SOL2_D1574,I,SOL,157.1261,51.934,0.002,0,0.01,True
LS1_CB06:DCH_D1574,I,HCOR,157.3761,0.60896,-0.001,0,0.01,True
LS1_CB06:DCV_D1574,I,VCOR,157.3761,-0.57684,0.001,0,0.01,True
LS1_CB06:CAV5_D1580,PHA,CAV,157.8008,92.2,-68.471,92.2,0.01,True
LS1_CB06:CAV5_D1580,PHA_CREST,CAV,157.8008,0,0,0,0.01,True
LS1_CB06:CAV5_D1580,AMP,CAV,157.8008,4.84930648974891,0,5.6,0.01,True
LS1_CB06:CAV5_D1580,AMP_COEF,CAV,157.8008,1,1,1,0.01,True
LS1_CB06:CAV6_D1583,PHA,CAV,158.1985,-107.2,-178.768,-107.2,0.01,True
LS1_CB06:CAV6_D1583,PHA_CREST,CAV,158.1985,0,0,0,0.01,True
